metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,metadata.vaccinationStartDate,metadata.reportDate,country.ID,country.name,state.ID,state.name,district.ID,district.name,daily.vaccinated.cattle,daily.vaccinated.buffalo,daily.vaccinated.total,daily.vaccinated.cattle4to5m,daily.vaccinated.buffalo4to5m,daily.vaccinated.total4to5m,daily.booster.cattle4to5m,daily.booster.buffalo4to5m,daily.booster.total4to5m,daily.farmersCovered,cumulative.tagged.cattle,cumulative.tagged.buffalo,cumulative.tagged.total
8160189b-6b0b-4311-91f9-eba8e60f4c63,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,14740,502,15242,520,16,536,0,0,0,80625,,,
e1030399-983b-4697-ae77-9456bdeb8692,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,15917,3471,19388,171,35,206,0,0,0,114302,,,
ee86c3e1-ef5f-4282-b31c-a6d933ffc5e6,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,6467,12,6479,53,0,53,0,0,0,23209,,,
f1214680-f206-4a22-8a90-7c6352ac2b2c,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,0,0,0,0,0,0,0,0,0,0,,,
cf73476f-8c6b-442c-af54-dd12b0cee35b,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,0,0,0,0,0,0,0,0,0,0,,,
99745b54-cf25-423e-8ed3-f6c5ecc854c8,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,4486,1611,6097,22,15,37,0,0,0,28811,,,
e7ad606c-1e9b-4a1a-b373-17e1832e9088,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,3950,1566,5516,109,60,169,0,0,0,25211,,,
aa207f65-5bbf-428b-b2c1-ba191bb082e1,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,10119,3250,13369,25,7,32,0,0,0,54197,,,
c60bde0d-6657-4bae-9ac9-91e7deb0721d,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,9023,1506,10529,146,25,171,0,0,0,33784,,,
056465b5-7b75-48f7-baea-e197138501d2,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,7025,6320,13345,96,88,184,0,0,0,80204,,,
6763b759-d61b-4570-9a15-87ea49ed244e,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,0,,,
a4b8dcf0-4cd0-4888-8dbd-9208dbbe0321,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,5971,4127,10098,57,38,95,0,0,0,69726,,,
fe31aaa4-06e4-4ff9-bbce-8d07b8643a5e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,3646,1218,4864,99,66,165,0,0,0,14749,,,
caec57c7-fa56-49dc-830c-3ad9ff4a0492,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,10096,2014,12110,6,0,6,0,0,0,84676,,,
fbf0b4a5-104a-438e-8746-a18e96b83805,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,0,0,0,0,0,0,0,0,0,0,,,
846565ba-09c7-4a38-92dc-13f99303ccad,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-21T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,0,,,
2c55ae58-a000-456b-83e0-8e10a1107395,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,292,26,318,12,0,12,25,1,26,26703,,,
521f9c02-444d-4bce-9c73-c26a56c66506,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,672,0,672,25,0,25,0,0,0,51488,,,
026647b3-2b4a-4838-b75b-d193a9dfc918,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,302,249,551,0,0,0,30,1,31,104679,,,
0805ce64-8836-4b4b-9a4c-6c56c143cf01,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,21,0,21,4,0,4,0,0,0,80100,,,
6d369587-1be4-40f2-9a0a-8fdf119e3a58,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,1460,415,1875,29,7,36,26,2,28,92938,,,
188bd607-7386-4282-8920-64b2f0bb76ea,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,175,37,212,0,0,0,0,0,0,92355,,,
d0f19a63-a9c2-4ca4-a032-68ec402caf48,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,293,111,404,12,4,16,0,0,0,79398,,,
c58c9dd5-c13e-4721-97b8-b698cbfcbf46,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,14338,2269,16607,0,0,0,0,0,0,119643,,,
2e0a5207-5a92-4303-a4a3-c154d0e6554d,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,2150,706,2856,5,2,7,31,2,33,197720,,,
7fac2363-57fb-43c1-ba9f-f5d2c8be0bc1,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,1000,2,1002,9,0,9,0,0,0,56058,,,
f9e9c74b-af1e-4c4e-b57c-d8d5d1f56849,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,1850,74,1924,0,0,0,0,0,0,77097,,,
b4237b70-7b7a-407c-8f62-167af419c172,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,532,6,538,30,0,30,0,0,0,67666,,,
4c306080-c175-43e5-b2f1-9438041e3530,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,6433,368,6801,14,6,20,47,1,48,198748,,,
86eac468-6a99-4062-aea9-3fe708f56033,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,492,31,523,6,2,8,52,1,53,15834,,,
96b94897-7d82-4872-95f1-6c5ad1860f21,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,4147,64,4211,24,0,24,0,0,0,144963,,,
b22849b6-0162-4454-a664-9cd7b73baf2e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,0,0,0,0,0,0,3,0,3,186682,,,
93da4d79-9064-4f16-929a-39036dec9a5d,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,494,0,494,0,0,0,0,0,0,57680,,,
db7b35d4-ada1-4b19-a906-02e458639a6c,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,0,0,0,0,0,0,0,0,0,0,,,
c4ab3bb2-5e60-4332-ba1a-d884ba5c4a16,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,0,0,0,0,0,0,0,0,0,0,,,
48ec3ba9-0ed7-4225-b28d-0f40d734161e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,9928,2462,12390,138,132,270,0,0,0,69709,,,
cc975862-8122-4c53-98d3-7b09a8bfe504,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,511,253,764,22,9,31,0,0,0,55846,,,
0865cc07-d974-45dd-a91a-45f618b20169,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,2398,276,2674,1210,522,1732,9,8,17,113791,,,
f452e228-b9d7-45c1-8284-2c297de94ff9,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,5181,1060,6241,145,15,160,0,0,0,78282,,,
c06e5bcd-6adc-47c2-8ea4-df15a61dd46f,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,1022,906,1928,24,19,43,0,0,0,135336,,,
8f05483f-91a9-4753-b450-d411e1f99ae0,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,0,,,
60a41710-632c-455a-a746-2cbba8964745,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,0,0,0,0,0,0,0,0,0,114941,,,
7d68e0e4-b7d7-4175-b9f6-61153efd5060,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,354,249,603,6,0,6,0,0,0,79872,,,
9d6fd569-f28a-4aa5-85f0-21d3f82ce47c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,52,35,87,0,0,0,1,0,1,125743,,,
e9c15755-29e3-4c50-a62c-959f6332a478,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,0,0,0,0,0,0,0,0,0,0,,,
f81c2195-0064-47ee-94a7-c51abc9cdd9a,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-12T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,0,,,
c4a1c4a6-82aa-41c5-ac48-2080156c5eca,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,135,97,232,0,0,0,0,0,0,27422,,,
e1cf49d3-8005-4ee4-804d-d64a8dd2fcd9,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,37,1,38,0,0,0,23,0,23,52577,,,
d5a4d98d-52c3-4bd6-bbfa-45ba4f3c3576,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,0,0,0,0,0,0,0,0,0,105288,,,
83409f1f-8288-4dc7-9f60-b57fd9ca92c6,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,0,0,0,0,0,0,0,0,0,81951,,,
73d58d0a-e4db-4c4c-92a2-7b26300f85af,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,55,10,65,0,0,0,274,59,333,100473,,,
9d98a227-3c9f-4fc6-b013-4cf06889563e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,732,26,758,0,0,0,128,2,130,101988,,,
7eeb5a54-b1a5-406a-9ffa-6ff061fe5313,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,0,0,0,0,0,0,12,1,13,80206,,,
55422f77-55cd-4bb3-9748-e0c7f9b4b80e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,23,6,29,0,0,0,0,0,0,126883,,,
3e26cbdc-6a75-4ff0-bd80-2c0234b66c94,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,1587,164,1751,0,0,0,0,0,0,205557,,,
5b922745-599e-4789-bb71-aacac5823a6c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,1095,121,1216,0,0,0,0,0,0,62466,,,
624b2e6c-b414-4978-bec9-1661ff5badea,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,0,0,0,0,0,0,0,0,0,82387,,,
c436a675-4ff6-49f0-b4c6-d1bf76830193,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,0,0,0,0,0,0,0,0,0,68874,,,
b1c1eca0-915c-45ef-98d8-7158b5122067,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,0,0,0,0,0,0,93,7,100,200919,,,
5b20cf80-da7c-4839-a2dd-f43d82dacc94,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,0,0,0,0,0,0,0,0,0,16642,,,
fafc1d69-a157-4a27-813a-310cea3daa77,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,751,16,767,4,2,6,0,0,0,153610,,,
a8fdcee4-9f79-44cb-bad8-9d916556d635,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,23,0,23,0,0,0,105,11,116,186901,,,
b70de7f2-3118-4596-987d-0821ebc9e0a1,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,0,0,0,0,0,0,0,0,0,63330,,,
9f9d530c-e903-4d52-a9cd-7286d1839af6,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,0,0,0,0,0,0,0,0,0,0,,,
1cb7ec6b-2967-4940-8190-7788de43e2d4,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,0,0,0,0,0,0,0,0,0,0,,,
7284b98e-f75d-48c6-9645-cd61407eeed8,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,63,60,123,0,0,0,0,0,0,81272,,,
e35f371c-39e8-4f66-b29c-701778eb7d14,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,274,248,522,0,0,0,0,0,0,63560,,,
43288e90-fdf4-4813-a180-8e81c6bc0a14,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,744,164,908,86,21,107,7,3,10,119612,,,
c60dd651-0451-450f-9fd7-6149e4f1e20a,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,0,0,0,0,0,0,0,0,0,86460,,,
eb151b25-ef86-4604-ac3e-5c1db8c315a3,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,1488,1065,2553,10,8,18,134,83,217,143319,,,
5207dee3-8b17-4638-ba72-abf81e8b067d,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,0,,,
09f1d5cf-49b5-4a9b-92f1-88554ddb9cba,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,0,0,0,0,0,0,0,0,0,115953,,,
6c068ee9-4f1b-4b25-a16e-29dd0cab5671,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,995,156,1151,0,0,0,0,0,0,90374,,,
90a6d719-5848-4347-a6c6-612e9f7bff2d,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,1140,359,1499,0,0,0,23,0,23,132507,,,
f47b3801-4ba0-4fdf-ba2c-25af8b5533fe,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,0,0,0,0,0,0,0,0,0,0,,,
afd8a066-b78b-4619-a970-52deb98be41a,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-21T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,0,,,
797ca509-7898-4772-8200-8676212a261a,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,42630,1130,43760,2330,30,2360,0,0,0,183310,,,
54360ee9-7985-40c3-8074-c8023e3387d1,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,66060,4760,70820,1810,30,1840,0,0,0,328480,,,
96b6c753-3395-4104-8afb-8e64ea4ac28c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,61230,22130,83360,550,170,720,0,0,0,663050,,,
7b4a9504-0896-4e98-8f68-bc4046b21af6,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,84950,8370,93320,2170,180,2350,0,0,0,601970,,,
6deeb8da-08a4-4483-a7d7-72f5239bd08e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,179430,52080,231510,6300,1960,8260,0,0,0,380520,,,
565f96c0-d70e-4da4-9936-3447f52a7be3,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,91850,9310,101160,4230,660,4890,0,0,0,781790,,,
9d3e0ec8-2a64-4019-b683-d6e9bed055f8,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,103940,2880,106820,3250,50,3300,0,0,0,464470,,,
baedbec0-9ffe-430d-8845-9fc2e6a4178f,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,94230,34920,129150,190,0,190,0,0,0,478550,,,
4bdf982f-41c0-4ad2-90aa-827023d6028f,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,173540,46180,219720,2450,460,2910,0,0,0,817310,,,
414c2e15-c902-46cf-b8d2-af1d51107eb0,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,83220,1490,84710,1920,20,1940,0,0,0,368900,,,
4d7261ca-c9b1-426f-a0bd-29da6d7654df,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,74450,5650,80100,390,0,390,0,0,0,322300,,,
94548b7a-356b-43d1-89cb-0dcf77b83b0d,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,90150,180,90330,2760,0,2760,0,0,0,416960,,,
92069bd5-c88c-4905-863d-76219b82cbf7,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,214850,26660,241510,1990,260,2250,0,0,0,1085850,,,
cc51b7be-8eab-499b-9528-cbd4ff0570c4,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,16100,360,16460,340,20,360,0,0,0,82130,,,
ec41c63f-b803-4022-856d-384dfc99835b,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,139320,7120,146440,4550,220,4770,0,0,0,855600,,,
5f6f2abe-089d-4257-8977-1da7fdde873e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,184770,43360,228130,2060,350,2410,0,0,0,1230200,,,
1773a729-236f-4dcc-88c2-47df53707746,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,60200,70,60270,400,0,400,0,0,0,246590,,,
233e804d-1dc3-4d26-9e6f-1a01e9401c9a,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,0,0,0,0,0,0,0,0,0,0,,,
9ae6bab2-a714-4053-b46f-6ffa9f44e1e7,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,0,0,0,0,0,0,0,0,0,0,,,
e7adaf04-d73d-4c2f-9d77-1eafe3e184f0,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,38280,14800,53080,160,160,320,0,0,0,308180,,,
302cdb93-696f-4f47-b9f6-565542cbbfec,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,40390,14940,55330,490,190,680,0,0,0,274550,,,
d376be69-78dd-48db-b9b3-5c2ead45e466,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,87910,31160,119070,150,10,160,0,0,0,594560,,,
86fe9a17-b81d-44a1-b649-bb9edd6bf21e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,90470,16590,107060,1360,150,1510,0,0,0,365490,,,
dbf840b8-7b04-4f3f-be53-429fa6460704,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,66260,56810,123070,690,690,1380,0,0,0,860130,,,
507afdce-bb00-42b1-b7c2-33b73175d883,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,0,,,
ad0d9e91-8df8-4a1f-8722-efa500a04af3,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,49410,32870,82280,440,280,720,0,0,0,731070,,,
0cf6e29d-88a7-4797-a4d3-fb0510be16e3,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,437740,94820,532560,5680,1890,7570,0,0,0,332960,,,
1e78b96d-51e1-40ba-b609-89f26f5edf06,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,104650,15220,119870,220,70,290,0,0,0,884120,,,
efb5dbf0-a9b7-47e2-b60c-3b8702af03f0,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,,,,,,,,,,,,,
13ca5ced-83f7-48da-b14c-586bf88e5aaa,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-22T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,,,,,,,,,,,,,
20531813-67f6-41d5-bfad-d88cfe4efd85,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-18T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,5740,187,5927,292,2,294,0,0,0,15255,,,
