metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,country.ID,country.name,location.admin.hierarchy,state.ID,state.name,district.ID,district.name,subdistrict.ID,subdistrict.name,village.ID,village.name,vaccinationSchedule
d0f1ac83-6576-4879-b6bf-cb3314bdc6b2,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,admin_0,Nagenahalli,2024-04-14T00:00:00Z
351de106-7bf3-412e-84c9-08deb1c1691a,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615091,Kogodu,2024-04-15T00:00:00Z
706313ea-2cf6-4a99-ae3f-e92a78a92e6b,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615090,Kuppagodu,2024-04-16T00:00:00Z
2f8da164-5c67-4c57-9dc2-9eaab1d5568c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615090,Kuppagodu,2024-04-17T00:00:00Z
8667ea9d-e643-4815-b9d2-ce8c50e0dcfc,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,admin_0,Malakeshavi,2024-04-18T00:00:00Z
aa60d2a7-26f3-4725-9c65-47a501d0e3ae,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615068,Cheekanahalli,2024-04-19T00:00:00Z
8567419a-3a15-425d-9219-d7af1114ce4c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615069,Hunuganahalli,2024-04-20T00:00:00Z
dbb50b3b-ae1c-432a-b2fa-150f311c0b44,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615071,Chunganahalli,2024-04-21T00:00:00Z
13edc4e9-4d0c-4691-b6f5-de0c0c217613,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615343,Bommenahalli,2024-04-22T00:00:00Z
8a9223e5-4492-445c-aed1-71eecac38129,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615343,Bommenahalli,2024-04-23T00:00:00Z
3390dca8-683b-443d-9953-125993d6bdca,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615159,Kumbarahalli,2024-04-24T00:00:00Z
a72d0746-c1d2-4f3f-a196-722deabad5e1,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615159,Kumbarahalli,2024-04-25T00:00:00Z
32914d88-22a2-4243-877d-a41e6652d04f,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,admin_0,Shirgura,2024-04-26T00:00:00Z
42184459-2edc-487f-a7b0-81cf53e882c1,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,admin_0,Shirgura,2024-04-27T00:00:00Z
db2e9673-de32-4209-bead-e34148872de2,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,admin_0,Shirgura,2024-04-28T00:00:00Z
335fa609-4c8c-48e6-bc07-b91ad4f1083e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615335,Andale,2024-04-01T00:00:00Z
8889a619-ebda-43a6-b7f7-00849fec399c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615335,Andale,2024-04-02T00:00:00Z
bc1e84af-abf9-4910-a9e2-d306b8237e19,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615335,Andale,2024-04-03T00:00:00Z
e03fe548-76fc-4c25-964d-54177ae46a5a,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615324,Ballenahalli,2024-04-03T00:00:00Z
a50ed0bd-19e3-4c39-af1a-a70a12da8fc5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615324,Ballenahalli,2024-04-04T00:00:00Z
7bcef229-470c-4ad9-a901-ccfb8dfb9d37,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615277,Chikkammanahalli,2024-04-04T00:00:00Z
9959de7b-4d16-4984-926e-3f2c980ba5fb,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615277,Chikkammanahalli,2024-04-05T00:00:00Z
41d2ff5b-0140-4142-a9f6-e0f698afab26,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615325,Chilkur,2024-04-05T00:00:00Z
be3efde3-57c6-42ec-99db-cfbc21a0931f,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615333,Gorur,2024-04-06T00:00:00Z
dc3c999d-888b-4c54-aee8-7b5e195216b0,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615332,Konaikanahalli Jodi,2024-04-08T00:00:00Z
938b9ea2-7fe0-45a0-ba79-3616bef15fd0,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615328,Harohalli,2024-04-08T00:00:00Z
a9cf660a-33c6-4671-be09-eac32649919e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615328,Harohalli,2024-04-09T00:00:00Z
eb16bd0b-4739-482d-b8f9-42235a2dc66e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615330,Chomanahalli,2024-04-10T00:00:00Z
cfe5b111-83b6-4193-aaf2-768adb91d061,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615421,Hosahalli,2024-04-10T00:00:00Z
047a5132-d778-4566-b88d-0a754ebc26d0,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615421,Hosahalli,2024-04-12T00:00:00Z
2ecb9612-bded-4c1d-bf8d-ecbc989a2369,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615421,Hosahalli,2024-04-13T00:00:00Z
cf01ba46-9d6c-4135-be79-5e9841f82499,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615256,Kallusettihalli,2024-04-14T00:00:00Z
1af68b4c-8154-4650-beb7-c9e243a05f43,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615334,Mugalihalli,2024-04-14T00:00:00Z
2373a478-762f-43f6-a05d-7b778a17a168,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615319,Ibbedu Hosahalli,2024-04-15T00:00:00Z
78027117-e9aa-4032-b873-49a55bd5a816,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615320,Somenahalli,2024-04-16T00:00:00Z
e737017a-09e8-4177-b882-6fc9920cce14,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,admin_0,Laxipura,2024-04-16T00:00:00Z
29823d24-4844-41c6-bbf1-e49e6e88af90,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,admin_0,Laxipura,2024-04-17T00:00:00Z
f8a75353-bf8c-4866-82b9-216fee5a9e0e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615336,Ramachandrapura,2024-04-17T00:00:00Z
0d2cf16b-2ea1-4ecf-be18-8272e15eef87,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615337,Veerapura,2024-04-18T00:00:00Z
241dae05-1533-470e-9273-be5efad7d306,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615322,Ajjenahalli,2024-04-18T00:00:00Z
b1d4fb88-733c-4ad4-871c-c477e7bf32f9,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615278,Yalahanka,2024-04-19T00:00:00Z
d104357e-d576-491b-aaa5-f12913cd9db1,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615278,Yalahanka,2024-04-20T00:00:00Z
7662fb32-1082-4ee6-ba4b-d053392e5de5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615323,Thendekere Jodi,2024-04-20T00:00:00Z
6ab0c2bf-2afa-439e-bb6b-0e73d9cbe193,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615323,Thendekere Jodi,2024-04-21T00:00:00Z
99231439-c4a1-4f6a-8445-d57e7139d188,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615245,Surapura,2024-04-21T00:00:00Z
55cdbc83-c188-4652-b714-42a8c3471413,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615245,Surapura,2024-04-22T00:00:00Z
905bea4d-6e77-4801-ad3b-dca8a8e6aedd,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615317,Ramenahalli,2024-04-23T00:00:00Z
5e0945d3-f9c8-4ead-aff3-803c16b210c4,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615280,Devihalli,2024-04-24T00:00:00Z
adb341cc-a7e5-4b53-b5e6-f2ea0dbb858b,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615280,Devihalli,2024-04-25T00:00:00Z
e59e8dae-e1b5-4ed1-9a75-2da4f4bba24e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615280,Devihalli,2024-04-26T00:00:00Z
2fd0cea1-6fb5-4cd4-8311-191e47171449,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615318,Ibbedu,2024-04-26T00:00:00Z
f889f1fd-42c4-437b-b814-60e433c2e8a0,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615318,Ibbedu,2024-04-27T00:00:00Z
782e9522-7e3b-48d8-9291-f6f329e77e9c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615318,Ibbedu,2024-04-28T00:00:00Z
c2dacdcb-1556-45e4-bb84-44dc4c7d8c7e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615125,Tholalu,2024-04-01T00:00:00Z
cc6e1d38-74e8-40fe-8fe7-069e849b6496,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615136,Gangavara,2024-04-02T00:00:00Z
9ac49b9d-cec3-4790-bc00-865a517e8b7d,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615119,Hirihasade,2024-04-03T00:00:00Z
42857112-6504-458a-a5e7-73706ff10db3,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615381,Kowri,2024-04-04T00:00:00Z
d3c45b0e-b32e-4204-b86e-b6f81887feab,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615382,Kushavara,2024-04-05T00:00:00Z
dbee42a2-f130-4dc4-bd3f-2ecbfb1b284a,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615389,Mogasavara,2024-04-06T00:00:00Z
4ed98b9b-a0cc-4a51-a261-408bcdc0e9fb,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615390,Malliganur,2024-04-07T00:00:00Z
80a74408-13fe-4b75-8608-343f43c9355d,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615334,Mugalihalli,2024-04-07T00:00:00Z
978c2f3f-ad58-429d-8be7-c955509cbbb5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,admin_0,Malvalli,2024-04-08T00:00:00Z
acd73bb2-5153-4ab0-8311-846b9431c296,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615131,Sullakki,2024-04-08T00:00:00Z
96e7374d-477f-4e05-9c57-14c2a6484395,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615130,Mailahalli,2024-04-09T00:00:00Z
4d237e47-1944-41b2-9204-71444e92c338,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615128,Alur,2024-04-10T00:00:00Z
727a2bce-5580-4162-8334-8d81c1f56e97,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615127,Navilahalli,2024-04-11T00:00:00Z
bc855126-a698-474d-8aa4-94bf886dcfb9,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615122,Mathihalli,2024-04-12T00:00:00Z
fca8dadb-3ffa-4af1-89fc-d814047f22b5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615123,Bellotte,2024-04-12T00:00:00Z
75918039-910e-4905-a2a1-5be358e83537,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615188,Benninamane,2024-04-13T00:00:00Z
83200375-4839-465a-8431-393e1c83068e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,admin_0,Chikkasade,2024-04-14T00:00:00Z
37045b8e-ca31-4752-8b67-3ebe68343b3a,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615135,Echala Halli,2024-04-14T00:00:00Z
b47068c1-e952-4eac-b52e-1970e7b8df35,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,admin_0,Shettyhalli,2024-04-15T00:00:00Z
d25af3aa-02f3-441d-89af-749f8428e1bc,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615083,Kotiganahalli,2024-04-15T00:00:00Z
7703c70e-fced-48eb-862b-400d9135b84d,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615083,Kotiganahalli,2024-04-16T00:00:00Z
6381efc3-2490-4bb6-9fed-ab363316ff51,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615175,Singapura,2024-04-16T00:00:00Z
e5cfdd0e-4192-4cbf-9495-9df11f68d860,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615175,Singapura,2024-04-17T00:00:00Z
6be50944-b8ef-455c-8186-80eb3b33aaab,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615189,Karikihalli,2024-04-17T00:00:00Z
70f9c896-242a-4215-8195-b6739f11b223,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615189,Karikihalli,2024-04-18T00:00:00Z
2224d431-e8d2-4daa-ab56-d43e6e208145,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615383,Kiragadalu,2024-04-18T00:00:00Z
0cd7dcc5-5f0b-4899-8128-58fbc5078299,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615383,Kiragadalu,2024-04-19T00:00:00Z
4e43b8ad-a7b6-4e61-91c0-9ed5730c540d,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615190,Melanahalli,2024-04-19T00:00:00Z
8c89db48-beaf-44c4-8142-dc87c4747a05,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,admin_0,Nidagod,2024-04-20T00:00:00Z
609a78b8-dc59-4a35-88f0-9a8e2a916cf4,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,admin_0,Nidagod,2024-04-21T00:00:00Z
ae307df7-baaa-4fe7-8e3f-ea9ed18310e3,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615133,Boovanahalli,2024-04-22T00:00:00Z
91a1c299-10a5-4f84-8f0e-d7cde91ad38d,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615129,Konerlu,2024-04-23T00:00:00Z
922765e2-ce9a-43f9-904f-f1a6c13758e7,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615129,Konerlu,2024-04-24T00:00:00Z
abc3f7b4-4fdb-4245-bac5-16a40dd97fad,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615191,Ballur,2024-04-25T00:00:00Z
d87d9c80-b52a-46de-a693-a430c5fecb66,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615191,Ballur,2024-04-26T00:00:00Z
6f2ede3a-c7b3-48f5-bf7e-2cdb14e1d427,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615132,Kandavara,2024-04-27T00:00:00Z
0e93d12f-28c4-42a9-8ea8-f4ba5f90af9f,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615132,Kandavara,2024-04-28T00:00:00Z
bf12cefd-6a07-4007-ab24-781a7804f124,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615421,Hosahalli,2024-04-28T00:00:00Z
0c3150ec-6eec-4645-96e4-759db31c1161,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615124,Menasinamane,2024-04-29T00:00:00Z
a44151b3-3112-432e-852b-d80324d6e5c4,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615126,Haralakatte,2024-04-29T00:00:00Z
8828450b-4561-4756-b357-5db062f494f9,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615120,Hanjihalli,2024-04-30T00:00:00Z
0c6e6893-77cc-4119-bc4b-adb88cdde4fd,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615084,Chunchanahalli,2024-04-30T00:00:00Z
b0db4d97-d20d-4140-8643-718b26c87443,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615255,Appagodanahalli,2024-04-01T00:00:00Z
498cb3c5-f850-49f2-a2a8-d3175b7d5a71,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615264,Cheelanaikanahalli,2024-04-01T00:00:00Z
a4dc31f5-38e6-4b22-ba3c-711f987bc09d,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615264,Cheelanaikanahalli,2024-04-02T00:00:00Z
d0ff7566-c4e0-4eb9-a155-1ee840d8f688,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615265,Jodi Thippanahalli,2024-04-02T00:00:00Z
579aa854-e31e-40a3-90ac-b80e0520d5cf,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615353,Siddapura,2024-04-03T00:00:00Z
95d2af5c-6865-483a-9573-a3e3f65f3831,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615301,Kodihalli,2024-04-03T00:00:00Z
944168fc-80f9-4bc2-9fce-bbe886cfba6c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615286,Gonisomenahalli,2024-04-04T00:00:00Z
62e2ef1f-2a65-4c4f-89f3-20296260ba41,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615286,Gonisomenahalli,2024-04-05T00:00:00Z
5d3dc3eb-3275-4f7a-9dab-5352277d6d9c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615287,Rajagere,2024-04-05T00:00:00Z
b03fb911-a50f-42d6-ac62-bff68443af88,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615287,Rajagere,2024-04-06T00:00:00Z
5ac21a2d-99e3-48db-8daa-d7a14194dbfc,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615288,Girikallahalli,2024-04-06T00:00:00Z
ca55a2cf-87fe-408c-92d6-d1c196e1aeb7,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_539,Hassan,subdistrict_5554,Belur,village_615263,Chikkanahalli,2024-04-07T00:00:00Z
