metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,country.ID,country.name,location.admin.hierarchy,state.ID,state.name,district.ID,district.name,subdistrict.ID,subdistrict.name,village.ID,village.name,vaccinationSchedule
5e97382e-8b2c-4f42-86e8-ce3882208fe5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Hulagur,2022-10-11T00:00:00Z
92c8ae2a-c2f1-4e0d-b494-57ae1e59c61e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Hulagur,2022-11-14T00:00:00Z
3697fe97-c8e5-462b-b4a9-c441f47b3963,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Hulagur,2022-11-15T00:00:00Z
ff5e605a-04e1-404f-89d4-5d35d2b2cedd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Kyalakonda,2022-11-16T00:00:00Z
324f2731-600a-417f-9da0-bfef780f8789,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Kyalakonda,2022-11-17T00:00:00Z
cfbfd2ad-b350-4418-8d7f-99c8b7f95ce8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Kyalakonda,2022-11-18T00:00:00Z
2f8d464f-9263-4a44-911e-05caafb66693,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Kyalakonda,2022-11-19T00:00:00Z
548950c4-7cfb-4ac2-9b3b-0d7eb0c4b81a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Kyalakonda,2022-11-21T00:00:00Z
0e306b66-806c-4f7b-bb70-f588985c0c70,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Kyalakonda,2022-11-22T00:00:00Z
c75bbaad-44ff-4315-a0e8-71b2fc09130a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Kyalakonda,2022-11-23T00:00:00Z
7d2ca341-9688-4f46-82ea-08080fd5f64a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603915,Panigatti,2022-11-24T00:00:00Z
dcc842e3-2ecc-4f4a-84fc-10db7612c8c9,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603915,Panigatti,2022-11-25T00:00:00Z
341e70ae-8f03-45c2-97e3-c785452c7715,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603915,Panigatti,2022-11-28T00:00:00Z
77c63307-4596-4d4d-818a-2958740c1a0b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603915,Panigatti,2022-11-29T00:00:00Z
29f9a515-6105-4271-9e14-8838598e0a89,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Basavanala,2022-11-30T00:00:00Z
f1f205d6-3c6d-411a-bdb1-40d998cd1d50,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Basavanala,2022-01-12T00:00:00Z
7ab986fe-ea2e-4b54-b6d9-ace4708f8c32,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Basavanala,2022-02-12T00:00:00Z
9d15a007-5117-474e-b6d4-6ef0e8a385f6,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Basavanala,2022-03-12T00:00:00Z
00e72b26-f88c-4fce-852d-2d49c34def9b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Basavanala,2022-05-12T00:00:00Z
e217def7-4a69-41ab-b681-a13b6b42fd4b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Basavanala,2022-06-12T00:00:00Z
91fffef3-fef8-400e-b634-09aaa1bd4250,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603917,Attigeri,2022-07-11T00:00:00Z
819d5900-9886-4d13-88d9-d87cf5e5418c,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603917,Attigeri,2022-08-11T00:00:00Z
49e448f5-7a26-4c8d-8af8-fd4db8cb3016,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603917,Attigeri,2022-09-11T00:00:00Z
6a78cdef-a771-4fb5-8ef9-515073129345,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603917,Attigeri,2022-10-11T00:00:00Z
966aaf58-8534-4fae-b3e4-f3331dcf588e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603917,Attigeri,2022-11-14T00:00:00Z
3922926c-2762-42a1-abd1-3f5541cdeb8c,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603917,Attigeri,2022-11-15T00:00:00Z
1225e126-5cb2-4814-9319-9316655fcb1c,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603917,Attigeri,2022-11-16T00:00:00Z
c6f94f10-23fe-4b20-bf07-6c5938bcb910,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Shishuvinahala,2022-11-17T00:00:00Z
91ecc90c-a091-4b3f-a77f-15059e665666,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Shishuvinahala,2022-11-18T00:00:00Z
ba5990b3-c671-4c72-8594-7c069a6a2fb8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Shishuvinahala,2022-11-19T00:00:00Z
13160cda-5464-4af2-a34c-767a4b1b129b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Shishuvinahala,2022-11-21T00:00:00Z
b1fa5a11-2cd5-4807-a5a1-ebb52e639889,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Shishuvinahala,2022-11-22T00:00:00Z
9da97b32-7c1f-49be-be0b-106604025c71,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Shishuvinahala,2022-11-23T00:00:00Z
7390d0a2-9ad4-4bbd-bca7-e83c1ec2b524,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Ibrahimpur,2022-07-11T00:00:00Z
c93bb1ec-a8a9-4093-a3c8-40ea3db1856a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603960,Narayanapura,2022-08-11T00:00:00Z
7e272f1b-36b1-4cd3-89e5-441a57e588e6,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603960,Narayanapura,2022-09-11T00:00:00Z
2a37f0a7-d35e-464d-a806-ee360ed36a83,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603949,Hottur,2022-10-11T00:00:00Z
e32fcd65-93c8-4921-ab59-6bc955f4a384,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Mallanayakanakoppa,2022-11-11T00:00:00Z
d820db94-daa3-4860-9147-5713d2c5a866,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Sadashivapete,2022-12-11T00:00:00Z
bd52c4b5-f255-42fd-badc-ae4b456bb92d,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Sadashivapete,2022-11-14T00:00:00Z
ccc44070-c3e4-4049-8538-e180888da28f,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603961,Munavalli,2022-11-15T00:00:00Z
754529cf-7906-4f06-b7d1-3c6db98f4968,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bada,2022-11-16T00:00:00Z
9680d214-660e-41f3-96e9-911dc6190c76,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bada,2022-11-17T00:00:00Z
6cc9ec3b-b1a5-485a-a304-8156d1e50a59,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bada,2022-11-18T00:00:00Z
e4795d05-c2f2-47b1-8b5a-66bc36422a4d,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603948,Bisanhalli,2022-11-19T00:00:00Z
e58449ce-1d6b-42bc-830a-81a9b0cefb51,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603959,Mukabasarikatti,2022-11-21T00:00:00Z
95575190-14dd-404d-a47f-08b64b85c745,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603959,Mukabasarikatti,2022-11-22T00:00:00Z
80a70f56-55f7-4c01-b7d3-ca099ab3483b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603959,Mukabasarikatti,2022-11-23T00:00:00Z
194c580f-1155-45f4-aa12-27ee4c5b9f8c,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603964,Hale Bankapur,2022-11-24T00:00:00Z
58657d63-99f0-4b7c-9822-fc9e9bcdcb48,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603964,Hale Bankapur,2022-11-25T00:00:00Z
96725e47-6b36-4b87-8547-d10b2ec2e2bb,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bankapur,2022-11-26T00:00:00Z
77b46490-6590-4e51-9a98-bc473dd13af7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bankapur,2022-11-28T00:00:00Z
e319c3ff-28ea-49ea-b775-c68c440929d7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bankapur,2022-11-29T00:00:00Z
a9f36ddf-2ae2-4542-b98a-94c6d4e11f9e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bankapur,2022-11-30T00:00:00Z
fd2b3714-40e1-4dc9-b863-b254a5ba8ad3,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bankapur,2022-01-12T00:00:00Z
374d438b-6ce1-4ddd-bfae-7a7b6f9ed1df,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bankapur,2022-02-12T00:00:00Z
d73c2935-3a12-4e96-8673-d417c46467af,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bankapur,2022-03-12T00:00:00Z
1d25129e-2613-4044-a1fe-9f7e8b166434,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bankapur,2022-05-12T00:00:00Z
81e3c2e2-ae27-4c1a-9905-304cc0701a56,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bankapur,2022-06-12T00:00:00Z
edd0c7b2-bfed-44d4-a2fa-b3d875b523e7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bankapur,2022-07-12T00:00:00Z
30b72461-e91f-4514-bf21-8ded919112e4,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bankapur,2022-05-11T00:00:00Z
737dabc5-a389-47a2-b136-54291dc3e1ff,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Bankapur,2022-06-11T00:00:00Z
5010d439-d1d3-417c-b61e-f7a0d5fb51d0,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603967,Hotanahalli,2022-07-11T00:00:00Z
97a1ae4e-7522-42e6-a5e1-796c9c2d3609,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603967,Hotanahalli,2022-08-11T00:00:00Z
3cdcef44-1796-41cb-82c6-dcef1c6a59c7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603967,Hotanahalli,2022-09-11T00:00:00Z
596bebc2-6c97-436c-8658-7807d1999c74,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603967,Hotanahalli,2022-10-11T00:00:00Z
98efba9e-b1b2-4c8b-be50-e358672b9b80,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603967,Hotanahalli,2022-11-14T00:00:00Z
f414b856-2d09-4c85-a73b-e91af58fb946,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603967,Hotanahalli,2022-11-15T00:00:00Z
1e677675-32e0-40db-8d84-630b63930438,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603967,Hotanahalli,2022-11-16T00:00:00Z
51924b58-3113-43fb-bafa-89613c87d98f,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603967,Hotanahalli,2022-11-17T00:00:00Z
0fdec5aa-4667-4c9d-b022-7a48ccd4e754,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603967,Hotanahalli,2022-11-18T00:00:00Z
7b2f8009-255e-487b-af2b-149f61dbbe53,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603967,Hotanahalli,2022-11-19T00:00:00Z
20bffc16-b97f-43fe-943f-98ab8130aca0,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603967,Hotanahalli,2022-11-21T00:00:00Z
0832ad34-3843-4ee2-8c98-cb1ddf4ff1dd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603965,Hulikatti,2022-11-22T00:00:00Z
d5105afa-4fa3-4aa9-ae33-8d5c0ddce9b4,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603965,Hulikatti,2022-11-23T00:00:00Z
a672270f-0fd9-4a8a-9d5a-13af6dbfc85e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603957,Shidlapur,2022-11-24T00:00:00Z
f8f0fbd4-fe06-436b-8119-dfa94a34e5d3,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603957,Shidlapur,2022-11-25T00:00:00Z
c1dc5e8f-8cbe-410b-bf59-50581817e7f6,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603966,Lakkikoppa,2022-11-28T00:00:00Z
4d1f42fd-8b14-4c17-8027-6445c9652cb9,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603966,Lakkikoppa,2022-11-29T00:00:00Z
5c736f04-1ba8-4717-9d0b-0b0179ef7886,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603968,Guddadachannapur,2022-07-11T00:00:00Z
16ca96f2-8037-47c2-bedc-f73b71f5a39b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603968,Guddadachannapur,2022-08-11T00:00:00Z
518f050a-f1af-494a-bce7-9e0826c07831,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603968,Guddadachannapur,2022-09-11T00:00:00Z
c44f905a-f15b-4d23-bf77-c585c295fc1b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603968,Guddadachannapur,2022-10-11T00:00:00Z
045a3ef8-bfee-465b-9b57-7fa66102d9e5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603968,Guddadachannapur,2022-11-14T00:00:00Z
d920ab4b-ee95-47a1-98fb-5afc2d4aac92,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603970,Jalikatti,2022-11-15T00:00:00Z
a92e8d0a-f2fa-4ed2-a387-c6d516a718c5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603969,Kundur,2022-11-16T00:00:00Z
35ccdcf4-9941-4508-83d0-818ef1df1013,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603969,Kundur,2022-11-17T00:00:00Z
8676ad51-cb93-44e3-91f5-6f8543206a8a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603969,Kundur,2022-11-18T00:00:00Z
19982e89-7bee-47d4-88d5-0e850335034f,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603969,Kundur,2022-11-19T00:00:00Z
e7361fe9-a469-4b04-b8ca-4ee7e892caf2,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603969,Kundur,2022-11-21T00:00:00Z
d66218ca-c4dd-4f3d-afca-f96da88b40c8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603969,Kundur,2022-11-22T00:00:00Z
b2884e02-e393-4b41-9698-05fb98ce2a44,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603969,Kundur,2022-11-23T00:00:00Z
7ea9760d-5378-46cc-8be7-bd1b91593597,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603969,Kundur,2022-11-24T00:00:00Z
09a96bd9-dcfe-4bb0-8160-bc6d24b0de05,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603953,Andalagi,2022-07-11T00:00:00Z
78a24dd0-228a-47b4-9227-f952775b51c6,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603953,Andalagi,2022-08-11T00:00:00Z
b34eddf7-5f61-4653-a4a1-d685c19e7294,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603953,Andalagi,2022-09-11T00:00:00Z
2ff5f928-0693-40e1-8a1f-6e6e27fe4ee3,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603953,Andalagi,2022-10-11T00:00:00Z
f4a44b7a-789d-4881-b05d-37f29b37214a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603953,Andalagi,2022-11-14T00:00:00Z
4731d39b-1d85-498a-b429-a5dc244f7283,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603953,Andalagi,2022-11-15T00:00:00Z
4bb7cba4-c9aa-457b-a578-022cdc16a8c5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603955,Hanakanahalli,2022-11-16T00:00:00Z
2656f48e-6385-488c-afea-09d65eb7c249,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603936,Muddinakoppa,2022-11-17T00:00:00Z
c7719f2c-026e-48e9-bef7-2cfe90040fd9,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Shadagaravalli,2022-11-18T00:00:00Z
7b2df366-60da-41e5-b5ab-fa20ad63b37b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Shadagaravalli,2022-11-19T00:00:00Z
0053c818-bc7b-4ddc-a100-4ccc946151b0,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Shadagaravalli,2022-11-21T00:00:00Z
61722bf4-d93d-4fb5-b623-3a9318805966,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,admin_0,Shadagaravalli,2022-11-22T00:00:00Z
ab52b1f2-cca9-4023-8358-98c0f145c5cb,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_540,Haveri,subdistrict_5489,Shiggaon,village_603937,Torur,2022-11-23T00:00:00Z
