metadata.recordID,country.ID,country.name,location.admin.hierarchy,state.ID,state.name,district.ID,district.name,subdistrict.ID,subdistrict.name,location.admin4.ID,location.admin4.name,village.ID,village.name,population.cattle,population.buffalo,population.sheep,population.goat,population.pig,population.poultry
6424f7e2-9e9f-4f37-b1b0-3bc6e89e632a,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621373,RACHANHALLI,73,26,10,0,0,43
56db0f19-6e3d-45c2-bceb-44d01a7b8622,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621374,MUNGAL,266,21,3137,350,0,219
59148b3a-e759-4c90-85ef-81537b924512,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621375,KYATHANHALLI,182,0,95,36,0,325
a180acc1-ee7b-4325-884b-1346c6610cf7,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621376,BELGUNDA,282,32,207,240,50,429
0a6d4d97-1a50-4ab9-af0a-b09078097cb2,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621377,BHIMENHALLI,115,40,178,0,0,242
45873dcf-6855-4783-9984-12d28060cc9b,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621378,GONDADGI,265,18,11,317,0,616
7a0035d9-ad6c-4f97-a38e-2aa33a2b22ff,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621379,SANGWAR,127,3,57,0,0,109
f580ee47-28e8-468f-887f-bea952cf5837,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621380,SHATTIHALLI,375,4,2827,303,0,592
603438e9-5e44-4d4d-b0be-5de781a54d82,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621381,KONDAPUR,49,0,60,0,0,52
f4f96986-8ae7-4762-879c-a3959e228ec1,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621382,GUDUR,92,5,142,20,0,130
afb26a97-30c7-4b29-a812-079396ecb3e2,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621383,BADIYAL,583,25,2169,195,46,579
efb9a6b9-3593-481f-af8c-c9121e60279e,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621384,MAVINHALLI,104,127,0,197,0,0
4c9440f7-c2cd-4835-be85-fe500e8c2f27,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621385,BOMRALDODDI,62,15,0,7,0,294
9a6769ce-2994-41a0-8eac-1f6b871b746d,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621386,DUPPALLI,324,9,5296,426,121,747
f50822ff-058c-4e95-9a80-1119cada273a,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621387,CHANDAPUR,145,16,6,317,0,581
3ac3342d-0a69-46dd-8896-ed2fab3bc49f,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5589,YADGIR,,,village_621388,SAIDAPUR CT,583,63,1770,320,313,415
f3d7bba4-88af-4bc4-bf12-3f2bda268866,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5587,SHORAPUR,,,village_620874,WANDGNOOR,0,0,0,0,0,103
04470d82-683d-4d5d-bf12-bc2ce4382cd5,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5587,SHORAPUR,,,village_620912,TIPPANATGI,0,0,0,0,0,544
de22bb7f-0079-47f4-9a75-f68381f77301,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5587,SHORAPUR,,,village_621016,RAJU NAGAR,0,0,0,0,0,1189
1dc43407-5a16-4f2c-9715-0dcb8775c6c6,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_635,YADGIR,subdistrict_5587,SHORAPUR,,,village_621069,CHOUDESHWARHAL,0,0,0,0,0,447
d13d1bd7-e199-45c6-9ab5-365fe09c3e2a,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598504,ROLLI,372,585,784,701,0,55
5c359a52-8f5c-4c13-ad0c-291b6d2bea07,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598539,KOVALLI,16,22,420,130,0,294
6002196a-9ec9-45eb-ad1c-493164be6ccf,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598511,KOPPA S K,20,17,88,27,0,31
8d591139-c8c8-47a6-8249-3bc2c3f953f9,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598506,HEGGUR,100,153,210,403,0,166
c8dad342-4d6a-4e9c-a158-ddd25208140d,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598543,YELLIGUTTI,13,11,383,273,0,372
423f126a-20af-4c9d-9c14-a1a616c655bd,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598521,MUTTALADINNI RC,12,30,2,101,0,32
c7c05394-a041-4974-8786-af0b2543dd57,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598505,GUNDANAPALLI PU K,77,111,73,201,0,5878
ff2c00e2-df2b-4fae-aa28-c093dee113d7,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598481,GULBAL,14,24,1,70,0,25
594db554-78d0-4be1-ac57-da5120bc6c0e,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598511,KOPPA S K,420,450,585,639,0,360
7083d3d7-ca44-42b4-ab85-e65038d07a56,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598532,HERKAL,648,674,1105,1488,0,312
3a536577-88a0-44f9-8215-1d13ff98cd55,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598529,HONNIHAL,137,213,422,448,0,90
80f34ecc-854a-4a28-b4b7-ac9fb7789a54,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598511,KOPPA S K,108,126,1003,285,0,44
818e5257-53c1-463d-8050-82ef6b8bb936,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,admin_0,YATNATTI PU K,258,159,677,183,0,109
db2b3b7e-b71f-4857-a3c7-3e6ff19a986c,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598478,KOLUR,32,32,0,16,0,0
1793faf5-a800-46de-8aa9-bd1877f1c35f,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598514,SHIRAGUPPI,19,14,0,58,0,66
bb4f3a76-645a-4d75-a73a-98020b7dc791,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598508,GODIHAL PU K,1,1,0,8,0,0
62e686e2-4d46-4d2d-9073-8b0c9d740ee2,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598479,MUNDAGANUR,106,180,54,179,0,32
523036dc-1863-4670-ae53-9c9f15c50c07,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598475,RABKAVI,47,80,0,87,0,183
355d163c-2e37-4af4-ae21-1dc94aca5c65,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598511,KOPPA S K,5,4,0,11,0,0
b31c1f83-11cb-4fa3-b7f5-db5cb25586bf,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598510,ALGUNDI,506,582,957,644,0,348
5b1cddcf-669b-411f-b103-e9b0b3ae8834,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598511,KOPPA S K,10,20,121,61,0,18
23b5e16c-ed3d-41da-a6e5-e60d5c5d1cd2,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598537,KUNDARGI,27,11,26,178,0,191
7fb3e5e6-5f54-4a42-8c46-933b03bd19f4,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598522,KOPPA S R RC,36,18,136,56,0,57
24e6b918-7641-4973-8c50-6ad132067416,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598521,MUTTALADINNI RC,98,81,128,175,0,175
de376d33-3063-446d-8e49-486c606ef062,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598518,SUNAGA,4,4,3,69,0,28
2d978f39-133a-4390-b43f-7b3ca8a84c17,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5444,BILGI,,,village_598496,SONNA,460,857,142,1506,0,671
ac230114-f14a-4439-9b07-13b158328926,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5446,BADAMI,,,village_598738,KENDUR,54,69,1081,734,0,551
97cebef9-a84c-44c3-a88a-24d21cbc88ed,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5446,BADAMI,,,village_598657,HULLIKERI INAM,121,44,86,150,0,379
c61f8c9a-3843-4a99-9bfa-189509f05722,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5446,BADAMI,,,village_598654,CHINCHALAKATTI,87,90,698,593,0,200
0dac1e81-2dae-4fb6-98d2-16ba3c173afa,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5446,BADAMI,,,admin_0,NARENOOR LT 2,138,41,907,632,0,557
6a2e23ec-52ce-4d98-8722-a6eaccfeeac3,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5447,BAGALKOT,,,admin_0,GUNDANAPALLE R C SANGAMACROSS,61,192,359,480,0,973
5b26c750-9bc7-4f5b-8b89-6dc9805b494d,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5447,BAGALKOT,,,village_598861,SIGIKERI,32,115,28,109,0,241
b5d82a7d-0bb3-4e1a-9eea-6fafcb32239e,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5447,BAGALKOT,,,village_598790,YANKACHI,150,200,1014,726,0,446
06c1a91f-5a16-4938-ba88-96a799c6693d,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5447,BAGALKOT,,,village_598821,JADRAMAKUNTI,38,25,68,209,0,298
57cb4da7-b71d-4605-9de9-320074fff18e,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5447,BAGALKOT,,,village_598823,BENNUR,547,450,2735,1695,0,1206
b550a401-e6f5-4afa-80d1-7a879a5f99fe,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5447,BAGALKOT,,,village_598825,MUGALALLI,159,113,485,272,0,18
b4331c85-e9fc-43ae-b008-8f833e47d84b,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5447,BAGALKOT,,,village_598822,SIRAGUPPI,11,0,71,128,0,472
877cc737-7dc0-4a76-9ff2-f80c33f1674d,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5447,BAGALKOT,,,village_598825,MUGALALLI,30,11,390,530,0,144
fd1bc569-e168-405c-9b5e-175f753a7fe5,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5447,BAGALKOT,,,village_598825,MUGALALLI,8,2,0,157,0,52
a1698602-920f-497e-a6b3-fc27d8b4a70b,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598960,KAMALADINNI,58,15,520,101,0,43
1c3370d4-a10e-4465-a69a-9296857bd591,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598946,DHANNUR,15,15,168,112,0,178
713f1066-1851-4dc0-8647-8c901f779580,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598918,SANGUM ARCHAK PU K,87,75,287,203,0,166
b77daa7a-fe1a-4342-a3d5-317bc6863ca8,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598950,HAVARAGI PU K,138,66,565,580,0,280
8e177b22-0853-4ff9-8e42-837727088038,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,admin_0,VADDARAHOSUR,74,0,178,45,10,120
0005d19f-ebdd-4482-bdd5-3904a73ee004,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598918,SANGUM ARCHAK PU K,0,0,90,129,0,66
8b6462a2-2c3f-4dd1-bb6c-8e549227f5b0,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598921,BISANALKOPPA,49,41,1023,151,0,44
6fd17fe4-ff95-4741-8631-cda64623b9c2,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598874,BUDIHAL S K,106,15,401,41,0,144
93c34ff8-8a0c-491a-828b-64ba52e2e78e,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598948,KOPPA S M,213,80,622,151,0,352
5fc03b96-4635-42d2-93b3-d1427e566a85,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598953,INDAWAR PU K,103,32,541,151,0,139
53a8c965-403e-40d5-bc38-7ab3c2e05b51,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598951,KOUJAGANUR,123,70,783,379,0,329
2fe1f226-57c7-40db-9415-77177067e680,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598874,BUDIHAL S K,11,5,38,35,0,27
41771db1-46d6-4530-b10a-9435799b0017,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,admin_0,KUDALASANGAM,272,137,1019,347,0,183
1c956d2b-91c1-4b85-a05d-a6f87699b3a7,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598949,MAROL,195,140,800,725,0,341
167511a7-54f9-4a21-a01d-49a2ea496aae,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598947,HULLALLI,97,85,742,277,0,38
d3e7f637-00a2-4465-ba0b-65349cda27fc,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5448,HUNGUND,,,village_598924,HADAGALI,70,0,208,13,0,99
b8e0d72c-5236-4cec-a4ac-4869c4a952ea,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5443,JAMKHANDI,,,village_598426,MAIGUR,93,227,0,106,0,5
32246d5a-7c64-41b0-8de6-2c484068af23,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5443,JAMKHANDI,,,village_598447,KONNUR,9,8,0,0,0,0
0199d0b5-1683-4d5a-8c31-560c86f52eab,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5443,JAMKHANDI,,,village_598472,BIDARI,8,7,0,36,0,11
0dc1a4ae-e3fc-487e-9f41-93a6f6aed82f,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5443,JAMKHANDI,,,admin_0,RAHIMATAPUR,66,129,0,188,0,7
fa73be73-629b-4732-b764-9c709afd1671,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5443,JAMKHANDI,,,village_598443,HUNASHIKATTI,177,266,1,166,0,98
cbb5bf10-662d-4cdc-ad2b-16ec9f24c549,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5443,JAMKHANDI,,,village_598444,HULYAL,13,25,0,89,0,108
ab81c4e2-d3d5-4ceb-b6d8-48592e4c6970,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5443,JAMKHANDI,,,village_598445,SIDDAPUR,32,72,0,63,0,5003
ce01197c-4343-4d98-8cb7-a0e5d438d87f,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_524,BAGALKOTE,subdistrict_5443,JAMKHANDI,,,admin_0,TERADAL RURAL,681,1463,37,1089,0,4
19b3a7f5-f372-46f6-9d13-5742c66a0c14,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624934,BIDANAPALYA,16,0,0,0,0,0
7cd0b99d-4aa2-43d5-a0c2-0c909ddfdb65,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,admin_0,GANDHI GRAMA,67,0,0,24,0,10124
12c15180-4763-4f79-a2f3-be53f0e12c10,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624874,BARADI PALYA,61,7,9,34,0,0
f6cd0f0c-4752-4d38-8e3a-544dad4b3486,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624874,BARADI PALYA,21,0,0,2,0,7200
c54a0b88-0c25-41e2-be64-c8b7a7258dca,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624807,CHANNALINGAIAHNA PALYA,33,0,8,10,0,500
4b448550-1e9f-4111-b2fd-95aa59f052e3,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,admin_0,KRUSNANAGAR,30,2,5,44,0,27
8a2bed59-fbfb-4e24-a1af-96b5f010b501,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624869,K G SRINIVASAPURA,73,0,14,67,0,0
06dc247a-9ff3-452d-a98c-d6e57182850e,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624719,CHIKKANAPALYA,172,0,59,83,0,23
192a0712-39d8-496b-a95e-9699123568c0,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624934,BIDANAPALYA,96,0,6,28,0,79
52ebc98e-5f72-4279-83ee-051dbff59500,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624894,AGASARAHALLI,80,1,72,13,0,253
9c13c770-68f6-4828-9019-424799f91d44,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624793,MANNE,35,0,0,0,0,0
6232889f-d649-4bcb-979a-50d200421725,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624744,SOMPURA,25,0,41,149,0,179
89648521-7a4c-402e-8da1-29af83d88e89,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624880,DODDA HUCHAYYANAPALYA,68,0,0,5,0,92
1b0df035-8ff3-4986-ad51-3b9735efbd34,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624934,BIDANAPALYA,96,0,73,93,0,170
125f1677-19bc-46c6-91e2-5576863538e5,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624871,NARASIMANAPALYA,8,1,0,20,0,24
cf28918d-6d3a-46a4-aa5a-29bdda20b94b,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624816,CHIKKANAHALLI,175,2,25,130,0,17164
11a44bd0-b868-4c48-b1bc-817d3daabf3b,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624742,MADDENAHALLI,120,8,7,43,0,13168
4d4e091f-c893-4b6b-8cce-9bd8f087138c,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,admin_0,AYYAPPANTHOT,99,0,0,40,0,43
08b24e6c-a9c8-474b-adb1-81c9dc641b3b,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624924,HANUMANAPALYA,89,4,0,3,0,39
90d80795-993f-435e-8f11-a9b3e94ebc64,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624766,HURIYAPPANAPALYA,32,0,1,10,0,15
b57819b8-835c-4e1a-a620-2bfe62e033f8,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624807,CHANNALINGAIAHNA PALYA,28,0,7,23,0,201
597e85ff-2bee-4399-b30b-f6e73ce8bbe9,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624934,BIDANAPALYA,80,0,5,20,0,3
33b16e8b-f0b0-4b91-a240-c6476dae80b3,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624921,BALAGURUVANAPALYA,11,8,0,3,0,0
d7d10ccc-238d-42a8-a7e0-f141cf1d973c,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624889,GANGADHARANAPALYA,32,0,0,19,0,89
e20ebe2a-9bb5-49d5-9111-5905a4a77ced,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624766,HURIYAPPANAPALYA,40,0,0,0,0,6
cda778ad-ce82-450c-add9-ed7b4ee5a98a,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624766,HURIYAPPANAPALYA,11,0,0,0,0,0
2074e374-77ac-45ec-8f47-0c2949eb7f7b,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624766,HURIYAPPANAPALYA,47,3,0,5,0,13
61399303-e620-435a-b23b-21fd9f3a47bd,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624934,BIDANAPALYA,51,0,10,11,0,86
a4f81294-48b8-4cca-b097-d66a1c8ecb1f,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624805,LAKSHMANAPURA,81,0,27,74,0,295
3f473b6e-2a18-456e-8247-c2e1b649e5e4,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624720,GIRIYANAPALYA,81,2,42,49,0,8120
8044bd1d-72a7-482d-91b9-5dd5f1f3d8c5,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624720,GIRIYANAPALYA,13,0,11,0,0,0
002bfd5d-cbb5-4c84-9da8-a633def54965,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624872,NARAYANARAOPALYA,10,0,0,0,0,0
a471658c-22e0-4166-9c7a-eccf020c750f,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624774,MELEKATTIGANOOR,12,0,0,0,0,13
4e43ad79-20be-4cda-ac04-c62df8bee3af,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,admin_0,MARUTHI NAGARA,26,0,0,8,0,45
4561b723-dc37-4719-beb0-b471b3e55ced,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,admin_0,BHINNAMANGALA,69,6,0,8,0,41
e18cec0d-c756-4277-9999-53d885432905,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,admin_0,JYOTHI NAGAR,10,2,0,0,0,2
ed5bf5ae-b5e4-4203-84eb-280feb4147e4,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624807,CHANNALINGAIAHNA PALYA,173,0,0,24,0,354
0ffe4aac-36d0-47ee-a2e6-293b9ba88936,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624807,CHANNALINGAIAHNA PALYA,161,21,5,93,0,160
50c52b2f-fe36-43eb-93da-b77cfafa7ede,country_IN,INDIA,REVENUE,state_29,KARNATAKA,district_526,BENGALURU RURAL,subdistrict_5601,NELAMANGALA,,,village_624825,KODIPALYA,35,0,4,30,0,187
